time,x,y,z
-0.7595190380761523,0.46587132937093145,0.2597377904394047,-2.321502194250058e-18
-0.7575150300601202,0.45384274046168255,0.27005644892626723,-2.1682763316113595e-18
-0.7555110220440882,0.44135009494750044,0.28009875799125444,-2.0128347325753724e-18
-0.7535070140280562,0.4283920873826148,0.2898455007269352,-1.855272149052663e-18
-0.751503006012024,0.4149678418534276,0.29927654857384445,-1.6956917789591891e-18
-0.7494989979959921,0.4010769788572851,0.3083708104658856,-1.5342060824351207e-18
-0.7474949899799599,0.3867196908867245,0.31710618081703484,-1.3709376743959915e-18
-0.7454909819639279,0.3718968277771363,0.32545948678558534,-1.2060202995316388e-18
-0.7434869739478958,0.35660999298378393,0.33340643539831866,-1.0395998959360687e-18
-0.7414829659318638,0.34086165206531827,0.3409215612970116,-8.71835753459056e-19
-0.7394789579158316,0.3246552547615547,0.34797817609061077,-7.029017725496243e-19
-0.7374749498997997,0.3079953721588195,0.3545483205654894,-5.329878287358601e-19
-0.7354709418837675,0.2908878505292328,0.3606027213322383,-3.6230124684771737e-19
-0.7334669338677355,0.2733399835014901,0.366110753879528,-1.9106838751397645e-19
-0.7314629258517034,0.25536070425641944,0.37104041447378167,-1.9536346186837074e-20
-0.7294589178356714,0.23696079942347836,0.37535830389744,1.520252382249648e-19
-0.7274549098196392,0.21815314626084875,0.37902962666777795,3.2332227234148316e-19
-0.7254509018036073,0.19895297450229377,0.3820182101295235,4.940342078616804e-19
-0.7234468937875751,0.1793781539101571,0.3842865486712602,6.638119720815541e-19
-0.7214428857715431,0.15944950803911978,0.38579587927430026,8.322758593343258e-19
-0.719438877755511,0.13919115393237141,0.38650629564976946,9.990134253369223e-19
-0.717434869739479,0.11863086637388354,0.3863769093261577,1.1635774413151548e-18
-0.7154308617234469,0.09780046383173578,0.38536606716504185,1.3254839828587148e-18
-0.7134268537074149,0.07673621126688475,0.3834316358273239,1.4842107499408615e-18
-0.7114228456913828,0.05547923246945505,0.380531364568013,1.6391957394220627e-18
-0.7094188376753507,0.034075921453154745,0.37662333823868854,1.7898364192762324e-18
-0.7074148296593187,0.012578338649819651,0.371666532301696,1.9354895838239984e-18
-0.7054108216432866,-0.00895542675548558,0.3656214807352774,2.07547209957586e-18
-0.7034068136272545,-0.03046095218182908,0.35845106551489736,2.2090627808594137e-18
-0.7014028056112225,-0.05186726314203713,0.35012143284447217,2.335505652202746e-18
-0.6993987975951904,-0.07309673567889315,0.34060303528421265,2.4540148726749246e-18
-0.6973947895791583,-0.09406515773486303,0.32987179132118305,2.5637815812527468e-18
-0.6953907815631263,-0.11468199120773077,0.3179103432451395,2.663982894027944e-18
-0.6933867735470942,-0.13485087643408702,0.304709381450355,2.7537932141835688e-18
-0.6913827655310621,-0.15447041736799125,0.2902689885870823,2.8323979072230822e-18
-0.6893787575150301,-0.17343527718541235,0.2745999415180064,2.899009240570795e-18
-0.687374749498998,-0.19163759957437979,0.25772489449992975,2.9528842907060596e-18
-0.685370741482966,-0.20896875024980754,0.2396793557348646,2.9933442926442486e-18
-0.6833667334669339,-0.22532134690986785,0.22051236414320902,3.019794665985182e-18
-0.6813627254509018,-0.24059151583268978,0.2002867766048918,3.031744729021231e-18
-0.6793587174348698,-0.2546812828433131,0.17907909004815883,3.0288259448845126e-18
-0.6773547094188377,-0.2675009797955442,0.1569787483502423,3.0108074701499e-18
-0.6753507014028056,-0.2789715298178144,0.13408691976075635,2.9776078282749405e-18
-0.6733466933867736,-0.28902646949095756,0.1105147732480873,2.929301723272032e-18
-0.6713426853707415,-0.2976135767682076,0.08638132589854526,2.8661213341223918e-18
-0.6693386773547094,-0.30469599933831976,0.061810972952075216,2.788451854714807e-18
-0.6673346693386774,-0.3102528171419699,0.036930839963596085,2.696821510559417e-18
-0.6653306613226453,-0.31427901903395067,0.011868109747366476,2.5918867277302155e-18
-0.6633266533066133,-0.31678492088746,-0.013252527257108682,2.4744134877480315e-18
-0.6613226452905812,-0.31779509398608446,-0.038311169888631216,2.345256130237901e-18
-0.6593186372745492,-0.31734690332962634,-0.06319465214931688,2.205334942697116e-18
-0.657314629258517,-0.3154887726739386,-0.08779807695552226,2.055613811291087e-18
-0.6553106212424851,-0.31227829654926986,-0.11202591440425838,1.8970790272337533e-18
-0.6533066132264529,-0.3077803111158333,-0.13579267483476098,1.7307200916603482e-18
-0.6513026052104209,-0.3020650188409715,-0.15902319332064085,1.5575130818630153e-18
-0.6492985971943888,-0.295206240393747,-0.1816525799319162,1.3784068712231262e-18
-0.6472945891783568,-0.2872798443205045,-0.20362589931471417,1.1943122611795122e-18
-0.6452905811623246,-0.2783623836785171,-0.22489764508175814,1.0060939009905372e-18
-0.6432865731462927,-0.2685299505932788,-0.24543107097651487,8.145647439864282e-19
-0.6412825651302605,-0.25785724548878974,-0.2651974336688508,6.204827136491966e-19
-0.6392785571142285,-0.24641684765911262,-0.2841751930059332,4.2454922130876696e-19
-0.6372745490981964,-0.23427866720854332,-0.3023492064336516,2.2740917375738926e-19
-0.6352705410821644,-0.22150955571819858,-0.31970994415853604,2.965214320503932e-20
-0.6332665330661322,-0.20817305103414716,-0.3362527452210914,-1.681856087241435e-19
-0.6312625250501003,-0.19432923318336587,-0.35197712630895467,-3.6561850259741074e-19
-0.6292585170340681,-0.18003466967716567,-0.3668861505716343,-5.622086229310757e-19
-0.6272545090180361,-0.16534243097591578,-0.380985859252203,-7.575624800798006e-19
-0.625250501002004,-0.15030215946775122,-0.39428476593303013,-9.513276849704743e-19
-0.623246492985972,-0.1349601779158295,-0.40679341107008005,-1.1431896368491163e-18
-0.6212424849699398,-0.11935962577842332,-0.41852397311399264,-1.3328682969762907e-18
-0.6192384769539079,-0.1035406140171112,-0.42948993171404287,-1.5201150990383925e-18
-0.6172344689378757,-0.08754039094109148,-0.43970577812527345,-1.7047100294461833e-18
