Time,long,M,a,e,i,peri,node,mass
2464.0657084,240.5594,140.957,6.35871,0.0285,0.0001,240.7394,359.82,0.0003622306
2491.4442163,244.2713,54.68987,6.36983,0.032157,0.0001,244.4708,359.8005,0.0003622306
2518.8227242,239.5517,337.0275,6.34418,0.02915,0.0001,239.7036,359.8481,0.0003622306
2546.201232,240.0551,254.2782,6.34939,0.030327,0.0001,240.189,359.8661,0.0003622306
2573.5797399,240.8169,171.1034,6.36026,0.028527,0.0001,241.0069,359.81,0.0003622306
2600.9582478,241.997,87.52103,6.35525,0.030221,0.0001,242.1954,359.8015,0.0003622306
2628.3367556,240.6737,6.519705,6.346,0.029658,0.0001,240.8997,359.774,0.0003622306
2655.7152635,237.7198,287.194,6.36103,0.031355,0.0001,237.8506,359.8692,0.0003622306
2683.0937714,238.7308,203.6183,6.37468,0.026235,0.0001,238.8932,359.8376,0.0003622306
2710.4722793,240.4346,119.5002,6.3454,0.031168,0.0001,240.6843,359.7503,0.0003622306
2737.8507871,241.1747,36.59566,6.3455,0.029225,0.0001,241.4203,359.7543,0.0003622306
2765.229295,237.2357,318.1433,6.37103,0.032681,0.0001,237.4114,359.8243,0.0003622306
2792.6078029,235.5999,237.2294,6.3739,0.02712,0.0001,235.7405,359.8594,0.0003622306
2819.9863107,242.6129,147.7616,6.34551,0.031259,0.0001,242.8086,359.8043,0.0003622306
2847.3648186,238.6689,69.56428,6.34083,0.029298,0.0001,238.9135,359.7554,0.0003622306
2874.7433265,239.8617,345.9847,6.3693,0.032846,0.0001,240.0681,359.7936,0.0003622306
2902.1218344,238.3742,264.9379,6.35849,0.028813,0.0001,238.5513,359.8229,0.0003622306
2929.5003422,241.8803,179.1168,6.34342,0.030842,0.0001,242.0433,359.837,0.0003622306
2956.8788501,240.3631,98.33159,6.34777,0.030131,0.0001,240.5957,359.7674,0.0003622306
2984.257358,241.3658,14.94591,6.3579,0.031111,0.0001,241.5962,359.7697,0.0003622306
3011.6358658,241.4837,292.3903,6.34563,0.029315,0.0001,241.6427,359.8411,0.0003622306
3039.0143737,241.1762,210.4909,6.33882,0.03176,0.0001,241.3572,359.819,0.0003622306
3066.3928816,244.406,124.8618,6.36636,0.027994,0.0001,244.6737,359.7323,0.0003622306
3093.7713895,241.6357,45.09391,6.35803,0.031384,0.0001,241.9343,359.7014,0.0003622306
3121.1498973,243.0926,321.3596,6.33814,0.028797,0.0001,243.2899,359.8028,0.0003622306
3148.5284052,240.8148,241.4011,6.34617,0.031171,0.0001,240.9859,359.8289,0.0003622306
3175.9069131,242.3244,157.4848,6.37384,0.026199,0.0001,242.5753,359.7491,0.0003622306
3203.2854209,245.1871,71.99416,6.36633,0.031804,0.0001,245.5083,359.6788,0.0003622306
3230.6639288,240.7745,354.1352,6.33612,0.028102,0.0001,241.0438,359.7307,0.0003622306
3258.0424367,240.0742,272.6227,6.35355,0.030856,0.0001,240.2893,359.7849,0.0003622306
3285.4209446,240.6068,189.5973,6.36733,0.027304,0.0001,240.8759,359.7309,0.0003622306
3312.7994524,243.8306,103.9147,6.35661,0.030351,0.0001,244.1159,359.7147,0.0003622306
3340.1779603,239.7561,25.65912,6.34261,0.029382,0.0001,240.072,359.684,0.0003622306
3367.5564682,240.9103,302.2315,6.35331,0.030535,0.0001,241.1325,359.7778,0.0003622306
3394.934976,240.6816,219.9663,6.35857,0.028555,0.0001,240.9362,359.7454,0.0003622306
