Time,long,M,a,e,i,peri,node,mass
3203.2854209,300.6565,295.1554,0.06886,0.128818,0.0,272.9255,27.7309,0.003703402
3230.6639288,301.816,119.2578,0.06886,0.128546,0.0,273.9741,27.8419,0.003703402
3258.0424367,302.9889,303.3418,0.06885,0.128276,0.0,275.0747,27.9142,0.003703402
3285.4209446,304.1542,127.4378,0.06885,0.128002,0.0,276.0665,28.0877,0.003703402
3312.7994524,305.3181,311.532,0.06886,0.127671,0.0,277.0871,28.2311,0.003703402
3340.1779603,306.4809,135.6252,0.06886,0.12738,0.0,278.2113,28.2696,0.003703402
3367.5564682,307.636,319.7316,0.06886,0.127104,0.0,279.2238,28.4123,0.003703402
3394.934976,308.8113,143.8118,0.06885,0.126783,0.0,280.3015,28.5098,0.003703402
3422.3134839,309.9773,327.9014,0.06885,0.126448,0.0,281.4151,28.5622,0.003703402
3449.6919918,311.1289,152.0098,0.06885,0.126156,0.0,282.3461,28.7829,0.003703402
3477.0704997,312.2991,336.0937,0.06886,0.125852,0.0,283.4767,28.8224,0.003703402
3504.4490075,313.4609,160.1903,0.06886,0.125541,0.0,284.4579,29.003,0.003703402
3531.8275154,314.6207,344.2856,0.06885,0.125187,0.0,285.6077,29.013,0.003703402
3559.2060233,315.7794,168.3797,0.06886,0.124867,0.0,286.5951,29.1843,0.003703402
3586.5845311,316.9288,352.4896,0.06886,0.124559,0.0,287.7932,29.1356,0.003703402
3613.963039,318.1018,176.5694,0.06886,0.124205,0.0,288.7891,29.3127,0.003703402
3641.3415469,319.2636,0.6607608,0.06885,0.123842,0.0,290.0211,29.2424,0.003703402
3668.7200548,320.4108,184.7706,0.06885,0.123525,0.0,290.9146,29.4962,0.003703402
3696.0985626,321.5761,8.856549,0.06886,0.123187,0.0,292.161,29.4151,0.003703402
3723.4770705,322.7369,192.9516,0.06886,0.122839,0.0,293.1532,29.5838,0.003703402
3750.8555784,323.8908,17.05049,0.06886,0.122462,0.0,294.3755,29.5153,0.003703402
3778.2340862,325.0464,201.1443,0.06886,0.122117,0.0,295.3878,29.6586,0.003703402
3805.6125941,326.1919,25.25523,0.06885,0.121771,0.0,296.5198,29.6721,0.003703402
3832.991102,327.3607,209.3363,0.06886,0.121387,0.0,297.5175,29.8433,0.003703402
3860.3696099,328.5204,33.42726,0.06886,0.121,0.0,298.7612,29.7592,0.003703402
3887.7481177,329.6614,217.5402,0.06885,0.120649,0.0,299.8074,29.854,0.003703402
3915.1266256,330.8235,41.62569,0.06886,0.120282,0.0,301.0046,29.8189,0.003703402
3942.5051335,331.9844,225.7168,0.06886,0.119898,0.0,302.0997,29.8848,0.003703402
3969.8836413,333.1314,49.82037,0.06886,0.119499,0.0,303.3075,29.8239,0.003703402
3997.2621492,334.2853,233.9123,0.06885,0.119124,0.0,304.3525,29.9327,0.003703402
4024.6406571,335.425,58.02492,0.06885,0.118743,0.0,305.6205,29.8045,0.003703402
4052.019165,336.592,242.1028,0.06886,0.118331,0.0,306.6813,29.9107,0.003703402
4079.3976728,337.7485,66.19299,0.06886,0.117917,0.0,307.9575,29.791,0.003703402
4106.7761807,338.8837,250.3075,0.06886,0.117534,0.0,309.005,29.8788,0.003703402
4134.1546886,340.0433,74.39022,0.06885,0.117133,0.0,310.2775,29.7658,0.003703402
4161.5331964,341.2045,258.4757,0.06886,0.116724,0.0001,311.445,29.7595,0.003703402
4188.9117043,342.3448,82.58168,0.06886,0.116297,0.0001,312.6559,29.6889,0.003703402
4216.2902122,343.4948,266.6741,0.06885,0.11589,0.0001,313.8489,29.6458,0.003703402
4243.6687201,344.6332,90.78368,0.06885,0.115479,0.0001,315.0153,29.6179,0.003703402
4271.0472279,345.7956,274.8609,0.06886,0.115035,0.0001,316.2195,29.5761,0.003703402
4298.4257358,346.9482,98.94975,0.06886,0.114598,0.0001,317.4012,29.547,0.003703402
4325.8042437,348.0797,283.0635,0.06886,0.11418,0.0001,318.6704,29.4094,0.003703402
4353.1827515,349.2363,107.145,0.06885,0.11375,0.0001,319.853,29.3832,0.003703402
4380.5612594,350.3986,291.2238,0.06885,0.113312,0.0001,321.1797,29.219,0.003703402
4407.9397673,351.5294,115.3334,0.06886,0.112857,0.0001,322.314,29.2154,0.003703402
4435.3182752,352.6765,299.4236,0.06886,0.112422,0.0001,323.5902,29.0863,0.003703402
4462.696783,353.8162,123.5261,0.06886,0.111977,0.0001,324.7631,29.0531,0.003703402
4490.0752909,354.9724,307.6042,0.06885,0.111505,0.0001,326.1419,28.8305,0.003703402
4517.4537988,356.1208,131.6908,0.06886,0.111043,0.0001,327.3133,28.8075,0.003703402
4544.8323066,357.2481,315.803,0.06886,0.110592,0.0001,328.6502,28.598,0.003703402
4572.2108145,358.404,139.8797,0.06886,0.110132,0.0001,329.8278,28.5761,0.003703402
4599.5893224,359.5624,323.9575,0.06885,0.109666,0.0001,331.1734,28.389,0.003703402
4626.9678303,0.687606,148.0666,0.06885,0.109185,0.0001,332.3342,28.3535,0.003703402
4654.3463381,1.830912,332.1546,0.06886,0.108718,0.0001,333.7052,28.1257,0.003703402
4681.724846,2.970773,156.2514,0.06886,0.108245,0.0001,334.8965,28.0743,0.003703402
4709.1033539,4.12265,340.3295,0.06885,0.107744,0.0001,336.3249,27.7978,0.003703402
4736.4818617,5.264925,164.417,0.06885,0.107259,0.0001,337.4448,27.8201,0.003703402
4763.8603696,6.390552,348.5251,0.06886,0.106774,0.0001,338.8387,27.5519,0.003703402
4791.2388775,7.543399,172.5987,0.06886,0.106282,0.0001,340.07,27.4734,0.003703402
4818.6173854,8.696517,356.6764,0.06886,0.105797,0.0001,341.4601,27.2364,0.003703402
4845.9958932,9.818847,180.7822,0.06885,0.105283,0.0001,342.7052,27.1137,0.003703402
4873.3744011,10.95694,4.868486,0.06886,0.104786,0.0001,344.1001,26.8568,0.003703402
4900.752909,12.09739,188.9581,0.06886,0.10429,0.0001,345.2748,26.8226,0.003703402
4928.1314168,13.24213,13.03764,0.06886,0.103759,0.0001,346.6713,26.5708,0.003703402
4955.5099247,14.38046,197.1237,0.06885,0.103251,0.0001,347.9802,26.4003,0.003703402
4982.8884326,15.50317,21.2288,0.06885,0.10273,0.0001,349.2979,26.2053,0.003703402
5010.2669405,16.65247,205.3,0.06886,0.102212,0.0001,350.6207,26.0318,0.003703402
5037.6454483,17.80099,29.37661,0.06886,0.101703,0.0001,351.9762,25.8248,0.003703402
5065.0239562,18.91787,213.483,0.06886,0.101158,0.0001,353.2443,25.6736,0.003703402
5092.4024641,20.05256,37.56721,0.06885,0.100634,0.0001,354.6373,25.4153,0.003703402
5119.7809719,21.19137,221.6532,0.06885,0.100115,0.0001,355.9537,25.2377,0.003703402
5147.1594798,22.32953,45.73368,0.06886,0.099556,0.0001,357.3323,24.9972,0.003703402
5174.5379877,23.46242,229.8203,0.06885,0.099018,0.0001,358.6804,24.782,0.003703402
5201.9164956,24.58196,53.92256,0.06885,0.098473,0.0001,359.9602,24.6217,0.003703402
5229.2950034,25.72861,237.9904,0.06886,0.097927,0.0001,1.3335,24.3951,0.003703402
5256.6735113,26.86848,62.07013,0.06886,0.097393,0.0001,2.7243,24.1442,0.003703402
5284.0520192,27.98225,246.1737,0.06886,0.09682,0.0001,4.0604,23.9218,0.003703402
5311.430527,29.11227,70.25656,0.06885,0.096268,0.0001,5.4128,23.6995,0.003703402
5338.8090349,30.24773,254.3401,0.06885,0.09573,0.0001,6.7958,23.4519,0.003703402
5366.1875428,31.37909,78.42107,0.06886,0.095142,0.0001,8.08,23.2991,0.003703402
5393.5660507,32.50297,262.5116,0.06886,0.094575,0.0001,9.5389,22.9641,0.003703402
5420.9445585,33.62362,86.60656,0.06886,0.094009,0.0001,10.8444,22.7792,0.003703402
5448.3230664,34.76352,270.6752,0.06886,0.093434,0.0001,12.2617,22.5018,0.003703402
5475.7015743,35.89357,94.75955,0.06885,0.092878,0.0001,13.5355,22.358,0.003703402
5503.0800821,37.00385,278.8617,0.06886,0.092277,0.0001,14.9998,22.0041,0.003703402
5530.45859,38.13,102.944,0.06885,0.091702,0.0001,16.2848,21.8452,0.003703402
5557.8370979,39.25863,287.0293,0.06885,0.091139,0.0001,17.7569,21.5017,0.003703402
5585.2156057,40.38108,111.1132,0.06886,0.090528,0.0001,18.997,21.384,0.003703402
5612.5941136,41.49696,295.2061,0.06886,0.089935,0.0001,20.4625,21.0345,0.003703402
5639.9726215,42.61599,119.2981,0.06886,0.089348,0.0001,21.7322,20.8838,0.003703402
5667.3511294,43.74945,303.3685,0.06885,0.088748,0.0001,23.2397,20.5098,0.003703402
5694.7296372,44.86855,127.4588,0.06885,0.088168,0.0001,24.4869,20.3816,0.003703402
5722.1081451,45.97311,311.5605,0.06886,0.087544,0.0001,25.9148,20.0583,0.003703402
5749.486653,47.0958,135.6409,0.06886,0.086944,0.0001,27.193,19.9028,0.003703402
5776.8651608,48.21201,319.7339,0.06886,0.08636,0.0001,28.6457,19.5663,0.003703402
5804.2436687,49.32782,143.8191,0.06885,0.085726,0.0001,29.9159,19.4119,0.003703402
5831.6221766,50.43438,327.9143,0.06886,0.085105,0.0001,31.3453,19.0891,0.003703402
5859.0006845,51.54715,152.0071,0.06886,0.084504,0.0001,32.6442,18.903,0.003703402
5886.3791923,52.67261,336.08,0.06885,0.083878,0.0001,34.0638,18.6088,0.003703402
5913.7577002,53.78065,160.1758,0.06885,0.083274,0.0001,35.3804,18.4003,0.003703402
5941.1362081,54.87836,344.2769,0.06886,0.08263,0.0001,36.7443,18.134,0.003703402
5968.5147159,55.99252,168.3591,0.06886,0.082007,0.0001,38.0782,17.9143,0.003703402
5995.8932238,57.09616,352.4582,0.06886,0.081406,0.0001,39.4571,17.639,0.003703402
6023.2717317,58.20246,176.547,0.06885,0.080748,0.0001,40.8,17.4024,0.003703402
6050.6502396,59.29885,0.6459593,0.06885,0.080102,0.0001,42.1345,17.1644,0.003703402
6078.0287474,60.40246,184.7424,0.06886,0.07949,0.0001,43.5021,16.9003,0.003703402
6105.4072553,61.51494,8.823228,0.06886,0.078841,0.0001,44.8128,16.7021,0.003703402
6132.7857632,62.61262,192.9252,0.06886,0.07821,0.0001,46.1769,16.4357,0.003703402
6160.164271,63.69821,17.03397,0.06885,0.077552,0.0001,47.4375,16.2607,0.003703402
6187.5427789,64.80298,201.1204,0.06886,0.076911,0.0001,48.8279,15.9751,0.003703402
6214.9212868,65.89091,25.23138,0.06886,0.076288,0.0001,50.1108,15.7801,0.003703402
6242.2997947,66.98364,209.3304,0.06886,0.075613,0.0001,51.4964,15.4872,0.003703402
6269.6783025,68.06871,33.43785,0.06885,0.074947,0.0001,52.7411,15.3276,0.003703402
6297.0568104,69.15808,217.5451,0.06885,0.074321,0.0001,54.0943,15.0638,0.003703402
6324.4353183,70.25628,41.63613,0.06886,0.073653,0.0001,55.3307,14.9255,0.003703402
6351.8138261,71.33776,225.7502,0.06886,0.072992,0.0001,56.7211,14.6167,0.003703402
6379.192334,72.40916,49.87008,0.06886,0.07233,0.0001,57.9151,14.494,0.003703402
6406.5708419,73.50126,233.965,0.06886,0.071669,0.0001,59.291,14.2102,0.003703402
6433.9493498,74.56758,58.09402,0.06885,0.071027,0.0001,60.4681,14.0995,0.003703402
6461.3278576,75.64524,242.2039,0.06886,0.070336,0.0001,61.8503,13.795,0.003703402
6488.7063655,76.71483,66.32297,0.06885,0.069657,0.0001,63.0024,13.7125,0.003703402
6516.0848734,77.78439,250.4458,0.06885,0.069016,0.0001,64.3773,13.4071,0.003703402
6543.4633812,78.86214,74.55281,0.06886,0.068331,0.0001,65.5563,13.3058,0.003703402
6570.8418891,79.9266,258.6785,0.06886,0.067648,0.0001,66.8661,13.0605,0.003703402
6598.220397,80.97884,82.8148,0.06886,0.066979,0.0001,68.0275,12.9513,0.003703402
6625.5989049,82.05085,266.9266,0.06885,0.066303,0.0001,69.3591,12.6918,0.003703402
6652.9774127,83.09256,91.07681,0.06885,0.065645,0.0001,70.5036,12.5889,0.003703402
6680.3559206,84.14721,275.2057,0.06886,0.064941,0.0001,71.788,12.3592,0.003703402
6707.7344285,85.1993,99.3386,0.06886,0.064251,0.0001,72.9589,12.2404,0.003703402
6735.1129363,86.23909,283.4875,0.06886,0.063595,0.0001,74.2123,12.0268,0.003703402
6762.4914442,87.28981,107.6179,0.06885,0.062898,0.0001,75.3271,11.9627,0.003703402
6789.8699521,88.33741,291.7564,0.06886,0.062197,0.0001,76.5699,11.7675,0.003703402
6817.24846,89.35702,115.9224,0.06886,0.061524,0.0001,77.7195,11.6376,0.003703402
6844.6269678,90.40391,300.0561,0.06885,0.060834,0.0001,78.9432,11.4607,0.003703402
6872.0054757,91.41549,124.233,0.06885,0.060162,0.0001,80.0572,11.3583,0.003703402
6899.3839836,92.43788,308.3904,0.06886,0.059451,0.0001,81.2357,11.2021,0.003703402
6926.7624914,93.46386,132.5456,0.06886,0.058752,0.0001,82.369,11.0949,0.003703402
6954.1409993,94.46482,316.7298,0.06886,0.058086,0.0001,83.4753,10.9895,0.003703402
6981.5195072,95.48285,140.8891,0.06885,0.057378,0.0001,84.6171,10.8657,0.003703402
7008.8980151,96.5018,325.0524,0.06885,0.056664,0.0001,85.7663,10.7355,0.003703402
7036.2765229,97.47928,149.2558,0.06886,0.055992,0.0001,86.876,10.6033,0.003703402
7063.6550308,98.48845,333.4232,0.06886,0.055291,0.0001,87.9645,10.5239,0.003703402
7091.0335387,99.46512,157.6307,0.06886,0.054607,0.0001,89.069,10.3961,0.003703402
