Time,long,M,a,e,i,peri,node,mass
3531.8275154,246.1096,280.6223,3.55355,0.078656,0.0,245.8531,0.2565,0.0006487712
3559.2060233,246.0029,187.9898,3.55522,0.078389,0.0,245.8938,0.1091,0.0006487712
3586.5845311,245.9775,95.35096,3.55509,0.078397,0.0,246.1216,359.8559,0.0006487712
3613.963039,245.8076,2.782042,3.55372,0.07838,0.0,245.9721,359.8355,0.0006487712
3641.3415469,245.6471,270.2451,3.55578,0.078564,0.0,245.5193,0.1278,0.0006487712
3668.7200548,245.799,177.4009,3.55421,0.078711,0.0,245.814,359.9849,0.0006487712
3696.0985626,245.8279,84.63503,3.55434,0.078732,0.0,245.9236,359.9042,0.0006487712
3723.4770705,245.9019,351.8763,3.55585,0.078932,0.0,245.8896,0.0122,0.0006487712
3750.8555784,246.1073,258.9599,3.55347,0.078726,0.0,245.9896,0.1177,0.0006487712
3778.2340862,246.0457,166.2901,3.55548,0.078379,0.0,246.0068,0.0389,0.0006487712
3805.6125941,245.9592,73.71067,3.55476,0.078427,0.0,245.9687,359.9905,0.0006487712
3832.991102,245.8341,341.0917,3.554,0.078412,0.0,245.6667,0.1674,0.0006487712
3860.3696099,245.6644,248.5731,3.55573,0.078487,0.0,245.5334,0.131,0.0006487712
3887.7481177,245.7773,155.7603,3.55402,0.078723,0.0,245.6976,0.0797,0.0006487712
3915.1266256,245.8517,62.95097,3.55465,0.078732,0.0,245.9099,359.9418,0.0006487712
3942.5051335,245.8548,330.2684,3.5556,0.078878,0.0,245.8958,359.959,0.0006487712
3969.8836413,246.081,237.3213,3.55349,0.078788,0.0,245.7655,0.3156,0.0006487712
3997.2621492,246.0988,144.5811,3.55571,0.078396,0.0,246.2362,359.8627,0.0006487712
4024.6406571,245.9368,52.0729,3.55437,0.07842,0.0,246.2087,359.7281,0.0006487712
4052.019165,245.832,319.4313,3.55435,0.078449,0.0,245.6372,0.1948,0.0006487712
4079.3976728,245.7016,226.8809,3.55563,0.078431,0.0,245.5453,0.1563,0.0006487712
4106.7761807,245.7486,134.1259,3.55386,0.078715,0.0,245.8061,359.9425,0.0006487712
4134.1546886,245.8672,41.27656,3.55498,0.078765,0.0,245.9997,359.8675,0.0006487712
4161.5331964,245.8412,308.6257,3.55528,0.078811,0.0,245.7482,0.0929,0.0006487712
4188.9117043,246.0396,215.6982,3.55357,0.078827,0.0,245.9041,0.1355,0.0006487712
4216.2902122,246.151,122.8741,3.55591,0.078448,0.0,246.169,359.982,0.0006487712
4243.6687201,245.9309,30.41695,3.55397,0.07838,0.0,246.0695,359.8615,0.0006487712
4271.0472279,245.8081,297.7943,3.55472,0.078462,0.0,245.5533,0.2547,0.0006487712
4298.4257358,245.7466,205.1804,3.55547,0.078405,0.0,245.5969,0.1497,0.0006487712
4325.8042437,245.7223,112.4885,3.55375,0.078684,0.0,245.8831,359.8392,0.0006487712
4353.1827515,245.8579,19.62853,3.55532,0.078816,0.0,245.8432,0.0147,0.0006487712
4380.5612594,245.8544,286.9546,3.55494,0.078763,0.0,245.659,0.1954,0.0006487712
4407.9397673,245.9947,194.0792,3.55372,0.078838,0.0,245.7711,0.2236,0.0006487712
4435.3182752,246.1883,101.1826,3.55605,0.078534,0.0,246.1845,0.0038,0.0006487712
4462.696783,245.9565,8.727978,3.55362,0.078332,0.0,245.9676,359.9889,0.0006487712
4490.0752909,245.7809,276.1621,3.55507,0.078436,0.0,245.6297,0.1512,0.0006487712
4517.4537988,245.7877,183.483,3.55527,0.078407,0.0,245.6039,0.1838,0.0006487712
4544.8323066,245.7086,90.83816,3.5537,0.078636,0.0,245.9032,359.8053,0.0006487712
4572.2108145,245.8185,358.0119,3.55559,0.078854,0.0,245.9511,359.8674,0.0006487712
4599.5893224,245.8776,265.2721,3.55461,0.078748,0.0,245.7995,0.078,0.0006487712
4626.9678303,245.9574,172.4533,3.55391,0.078823,0.0,245.9089,0.0485,0.0006487712
4654.3463381,246.1974,79.51979,3.55612,0.07864,0.0,246.4797,359.7177,0.0006487712
4681.724846,246.0104,347.0093,3.55336,0.078311,0.0,245.9657,0.0447,0.0006487712
4709.1033539,245.769,254.5161,3.55536,0.078378,0.0,245.5624,0.2066,0.0006487712
4736.4818617,245.8155,161.7979,3.55503,0.078429,0.0,245.8421,359.9735,0.0006487712
4763.8603696,245.7146,69.16796,3.55374,0.078584,0.0,245.8977,359.8169,0.0006487712
4791.2388775,245.7621,336.4132,3.55576,0.078853,0.0,245.8143,359.9478,0.0006487712
4818.6173854,245.8943,243.5947,3.55433,0.078761,0.0,245.6981,0.1962,0.0006487712
4845.9958932,245.9358,150.8128,3.55414,0.078792,0.0,245.9079,0.0279,0.0006487712
4873.3744011,246.1709,57.89266,3.55609,0.078744,0.0,246.3901,359.7807,0.0006487712
4900.752909,246.0714,325.2828,3.55323,0.078337,0.0,245.9579,0.1135,0.0006487712
4928.1314168,245.783,232.8454,3.55561,0.078306,0.0,245.5385,0.2444,0.0006487712
4955.5099247,245.8248,140.1302,3.55477,0.078459,0.0,245.9007,359.9241,0.0006487712
4982.8884326,245.7394,47.47936,3.55388,0.078548,0.0,245.9121,359.8273,0.0006487712
5010.2669405,245.7124,314.8082,3.5558,0.078807,0.0,245.6488,0.0637,0.0006487712
5037.6454483,245.8953,221.9319,3.55411,0.07879,0.0,245.8248,0.0705,0.0006487712
5065.0239562,245.9336,129.1539,3.55441,0.078759,0.0,245.9733,359.9603,0.0006487712
5092.4024641,246.1136,36.29576,3.55594,0.078815,0.0,246.2566,359.857,0.0006487712
5119.7809719,246.1147,303.5738,3.55324,0.078406,0.0,245.9713,0.1434,0.0006487712
5147.1594798,245.8244,211.1483,3.55579,0.07824,0.0,245.6652,0.1592,0.0006487712
5174.5379877,245.8157,118.4796,3.55448,0.07848,0.0,245.8454,359.9703,0.0006487712
5201.9164956,245.7704,25.78541,3.55412,0.078546,0.0,245.8225,359.9479,0.0006487712
5229.2950034,245.6879,293.1781,3.55573,0.078733,0.0,245.4719,0.216,0.0006487712
5256.6735113,245.879,200.2855,3.55394,0.078819,0.0,245.703,0.176,0.0006487712
5284.0520192,245.9489,107.479,3.55471,0.078741,0.0,246.0764,359.8725,0.0006487712
5311.430527,246.0458,14.70841,3.55566,0.078832,0.0,246.185,359.8608,0.0006487712
5338.8090349,246.1277,281.8953,3.55336,0.078489,0.0,246.0738,0.0539,0.0006487712
5366.1875428,245.8874,189.4303,3.55592,0.078199,0.0,245.7505,0.1369,0.0006487712
5393.5660507,245.7944,96.83976,3.55417,0.078479,0.0,245.8551,359.9394,0.0006487712
5420.9445585,245.7874,4.10664,3.55445,0.078575,0.0,245.7888,359.9986,0.0006487712
5448.3230664,245.6923,271.5187,3.55558,0.078659,0.0,245.4859,0.2063,0.0006487712
5475.7015743,245.8495,178.6516,3.55382,0.078834,0.0,245.7216,0.1279,0.0006487712
5503.0800821,245.9725,85.79703,3.55503,0.078751,0.0,245.9973,359.9753,0.0006487712
5530.45859,245.9949,353.1028,3.55529,0.078799,0.0,245.8939,0.1009,0.0006487712
5557.8370979,246.1137,260.2446,3.55357,0.07856,0.0,245.9567,0.157,0.0006487712
5585.2156057,245.9616,167.7016,3.55599,0.078193,0.0,245.9112,0.0504,0.0006487712
5612.5941136,245.7736,75.19809,3.55388,0.078448,0.0,245.8922,359.8815,0.0006487712
5639.9726215,245.7762,342.4577,3.55482,0.078612,0.0,245.791,359.9851,0.0006487712
5667.3511294,245.7173,249.8378,3.55538,0.078606,0.0,245.5535,0.1638,0.0006487712
5694.7296372,245.8147,157.0227,3.55376,0.078829,0.0,245.9078,359.9069,0.0006487712
5722.1081451,245.9894,64.12316,3.55534,0.078794,0.0,246.1331,359.8563,0.0006487712
5749.486653,245.9782,331.4612,3.55487,0.078747,0.0,245.8978,0.0804,0.0006487712
5776.8651608,246.085,238.6096,3.55382,0.078605,0.0,245.9504,0.1345,0.0006487712
5804.2436687,246.0338,145.975,3.556,0.078226,0.0,246.1921,359.8417,0.0006487712
5831.6221766,245.7689,53.53898,3.55361,0.078391,0.0,245.8027,359.9662,0.0006487712
5859.0006845,245.7398,320.8354,3.55517,0.078626,0.0,245.5548,0.185,0.0006487712
5886.3791923,245.7497,228.1486,3.55514,0.078581,0.0,245.6465,0.1032,0.0006487712
5913.7577002,245.7838,135.3897,3.55376,0.078801,0.0,245.8422,359.9416,0.0006487712
5941.1362081,245.9832,42.47372,3.55562,0.078858,0.0,246.1789,359.8044,0.0006487712
5968.5147159,245.9921,309.7873,3.55447,0.078712,0.0,245.8944,0.0977,0.0006487712
5995.8932238,246.0555,216.9766,3.5541,0.07862,0.0,245.907,0.1486,0.0006487712
6023.2717317,246.0906,124.2638,3.55595,0.078293,0.0,246.128,359.9626,0.0006487712
6050.6502396,245.7918,31.85122,3.55342,0.078329,0.0,245.9554,359.8364,0.0006487712
6078.0287474,245.6973,299.2208,3.55546,0.078597,0.0,245.4674,0.2299,0.0006487712
6105.4072553,245.7771,206.4632,3.55489,0.078583,0.0,245.5779,0.1993,0.0006487712
6132.7857632,245.7658,113.744,3.55382,0.078758,0.0,245.8879,359.8778,0.0006487712
6160.164271,245.9453,20.85695,3.55582,0.078917,0.0,245.9275,0.0178,0.0006487712
6187.5427789,246.0173,288.1006,3.55413,0.078714,0.0,245.9253,0.092,0.0006487712
6214.9212868,246.0366,195.3343,3.55439,0.078612,0.0,245.7983,0.2382,0.0006487712
6242.2997947,246.121,102.5787,3.55583,0.078382,0.0,246.2837,359.8373,0.0006487712
6269.6783025,245.84,10.13753,3.55336,0.07829,0.0,245.8663,359.9737,0.0006487712
6297.0568104,245.6694,277.5927,3.55566,0.078531,0.0,245.5138,0.1557,0.0006487712
