Time,long,M,a,e,i,peri,node,mass
3093.7713895,245.89,291.8937,3.53164,0.073977,0.0001,245.8995,359.9905,0.0006487712
3121.1498973,245.6537,208.706,3.53374,0.073826,0.0001,245.6253,0.0284,0.0006487712
3148.5284052,245.6813,125.2659,3.53248,0.07406,0.0001,245.6974,359.9839,0.0006487712
3175.9069131,245.6037,41.88256,3.53177,0.074087,0.0001,245.6642,359.9395,0.0006487712
3203.2854209,245.5694,318.4836,3.53355,0.074333,0.0001,245.5601,0.0093,0.0006487712
3230.6639288,245.6646,234.9754,3.53268,0.074253,0.0001,245.6351,0.0295,0.0006487712
3258.0424367,245.6948,151.4899,3.5317,0.074412,0.0001,245.709,359.9859,0.0006487712
3285.4209446,245.8914,67.84813,3.53337,0.074363,0.0001,245.959,359.9325,0.0006487712
3312.7994524,245.8499,344.4878,3.53306,0.074359,0.0001,245.8853,359.9646,0.0006487712
3340.1779603,246.0153,260.8593,3.53134,0.074181,0.0001,245.9906,0.0247,0.0006487712
3367.5564682,245.8505,177.5847,3.5337,0.073822,0.0001,245.8427,0.0078,0.0006487712
3394.934976,245.7905,94.24337,3.53272,0.073992,0.0001,245.8556,359.9349,0.0006487712
3422.3134839,245.662,10.90872,3.5316,0.073956,0.0001,245.7003,359.9617,0.0006487712
3449.6919918,245.5279,287.6077,3.53352,0.07417,0.0001,245.5279,360.0,0.0006487712
3477.0704997,245.6389,204.0852,3.53279,0.074153,0.0001,245.617,0.0219,0.0006487712
3504.4490075,245.6137,120.6579,3.53172,0.074321,0.0001,245.6422,359.9715,0.0006487712
3531.8275154,245.7756,37.04943,3.53322,0.074391,0.0001,245.8491,359.9265,0.0006487712
3559.2060233,245.7228,313.6958,3.53318,0.074391,0.0001,245.7451,359.9777,0.0006487712
3586.5845311,245.9369,230.03,3.53143,0.07439,0.0001,245.9492,359.9877,0.0006487712
3613.963039,245.9561,146.5562,3.53328,0.074071,0.0001,246.0148,359.9413,0.0006487712
3641.3415469,245.9577,63.16021,3.53323,0.07409,0.0001,246.0229,359.9348,0.0006487712
3668.7200548,245.8037,339.8528,3.53133,0.07387,0.0001,245.8148,359.9889,0.0006487712
3696.0985626,245.5648,256.6515,3.5335,0.073992,0.0001,245.553,0.0118,0.0006487712
3723.4770705,245.6629,173.1461,3.53293,0.074036,0.0001,245.6681,359.9948,0.0006487712
3750.8555784,245.5741,89.78347,3.53168,0.074196,0.0001,245.6281,359.946,0.0006487712
3778.2340862,245.6827,6.227153,3.53315,0.074355,0.0001,245.7084,359.9743,0.0006487712
3805.6125941,245.6313,282.8695,3.53319,0.074316,0.0001,245.618,0.0133,0.0006487712
3832.991102,245.7972,199.2584,3.53163,0.074438,0.0001,245.7778,0.0195,0.0006487712
3860.3696099,245.879,115.7183,3.53286,0.074277,0.0001,245.9324,359.9466,0.0006487712
3887.7481177,245.981,32.21554,3.53369,0.07436,0.0001,246.0321,359.9489,0.0006487712
3915.1266256,245.9882,308.7587,3.53116,0.073969,0.0001,245.9872,0.001,0.0006487712
3942.5051335,245.7074,225.5866,3.53335,0.073885,0.0001,245.7122,359.9952,0.0006487712
3969.8836413,245.7569,142.1368,3.53317,0.07393,0.0001,245.7596,359.9973,0.0006487712
3997.2621492,245.5836,58.85982,3.53156,0.074049,0.0001,245.6215,359.9621,0.0006487712
4024.6406571,245.6168,335.3767,3.53311,0.074267,0.0001,245.6316,359.9853,0.0006487712
4052.019165,245.5868,251.9972,3.53321,0.074197,0.0001,245.5578,0.029,0.0006487712
4079.3976728,245.6888,168.4534,3.53177,0.074387,0.0001,245.6897,359.9992,0.0006487712
4106.7761807,245.776,84.90844,3.53265,0.074323,0.0001,245.807,359.969,0.0006487712
4134.1546886,245.8295,1.446148,3.53376,0.074499,0.0001,245.8639,359.9656,0.0006487712
4161.5331964,246.0045,277.8344,3.5314,0.074228,0.0001,245.9973,0.0072,0.0006487712
4188.9117043,245.8831,194.4892,3.53287,0.074021,0.0001,245.8837,359.9995,0.0006487712
4216.2902122,245.9387,111.0372,3.53359,0.073923,0.0001,246.0002,359.9385,0.0006487712
4243.6687201,245.6672,27.86297,3.53139,0.073905,0.0001,245.7213,359.9459,0.0006487712
4271.0472279,245.5995,304.4761,3.53305,0.074136,0.0001,245.5913,0.0082,0.0006487712
4298.4257358,245.5901,221.0774,3.53329,0.074057,0.0001,245.561,0.0291,0.0006487712
4325.8042437,245.6224,137.6059,3.53183,0.074292,0.0001,245.6603,359.962,0.0006487712
4353.1827515,245.7052,54.06562,3.53256,0.074291,0.0001,245.7799,359.9253,0.0006487712
4380.5612594,245.6747,330.6827,3.53366,0.074464,0.0001,245.6646,0.0102,0.0006487712
4407.9397673,245.8807,247.0459,3.53175,0.074367,0.0001,245.8724,0.0083,0.0006487712
4435.3182752,245.8794,163.5793,3.53236,0.074272,0.0001,245.8892,359.9902,0.0006487712
4462.696783,246.0834,79.96892,3.53399,0.074149,0.0001,246.1228,359.9607,0.0006487712
4490.0752909,245.8395,356.7802,3.53132,0.073872,0.0001,245.8605,359.979,0.0006487712
4517.4537988,245.6709,273.4848,3.53287,0.074006,0.0001,245.6854,359.9855,0.0006487712
4544.8323066,245.6548,190.096,3.53346,0.07391,0.0001,245.6362,0.0186,0.0006487712
4572.2108145,245.5979,106.7167,3.53183,0.074171,0.0001,245.639,359.9589,0.0006487712
4599.5893224,245.6651,23.1906,3.5325,0.074226,0.0001,245.73,359.9351,0.0006487712
4626.9678303,245.5739,299.8666,3.53358,0.074343,0.0001,245.572,0.0019,0.0006487712
4654.3463381,245.7622,216.2498,3.53198,0.07437,0.0001,245.7336,0.0286,0.0006487712
4681.724846,245.7705,132.7777,3.53213,0.074359,0.0001,245.8166,359.9538,0.0006487712
4709.1033539,246.0032,49.12616,3.53399,0.074414,0.0001,246.0654,359.9378,0.0006487712
4736.4818617,245.9565,325.7538,3.53165,0.074077,0.0001,245.9773,359.9792,0.0006487712
4763.8603696,245.8438,242.3925,3.53243,0.074017,0.0001,245.8464,359.9974,0.0006487712
4791.2388775,245.8071,159.0247,3.53373,0.073807,0.0001,245.8291,359.978,0.0006487712
4818.6173854,245.6275,75.77415,3.5318,0.07404,0.0001,245.7038,359.9237,0.0006487712
4845.9958932,245.6558,352.2833,3.53243,0.074138,0.0001,245.686,359.9698,0.0006487712
4873.3744011,245.5304,268.9933,3.53356,0.074184,0.0001,245.525,0.0054,0.0006487712
4900.752909,245.6838,185.4133,3.53212,0.074306,0.0001,245.6833,0.0005,0.0006487712
4928.1314168,245.6796,101.9565,3.53205,0.074322,0.0001,245.7464,359.9332,0.0006487712
4955.5099247,245.8326,18.37848,3.53383,0.074507,0.0001,245.8643,359.9683,0.0006487712
4982.8884326,245.8889,294.9072,3.53211,0.074279,0.0001,245.8724,0.0166,0.0006487712
5010.2669405,245.9339,211.39,3.5319,0.074251,0.0001,245.9177,0.0162,0.0006487712
5037.6454483,246.0135,127.894,3.53399,0.073892,0.0001,246.0623,359.9511,0.0006487712
5065.0239562,245.7389,44.75128,3.53185,0.073954,0.0001,245.7845,359.9543,0.0006487712
5092.4024641,245.6993,321.3221,3.53228,0.074035,0.0001,245.721,359.9783,0.0006487712
5119.7809719,245.5472,238.0591,3.53361,0.074007,0.0001,245.5266,0.0206,0.0006487712
5147.1594798,245.6481,154.5345,3.53221,0.07421,0.0001,245.6461,0.002,0.0006487712
5174.5379877,245.6291,71.0932,3.532,0.074233,0.0001,245.6913,359.9378,0.0006487712
5201.9164956,245.681,347.6138,3.53369,0.074471,0.0001,245.7229,359.9581,0.0006487712
5229.2950034,245.7784,264.1011,3.53237,0.074327,0.0001,245.7622,0.0162,0.0006487712
5256.6735113,245.8401,180.5753,3.53173,0.074412,0.0001,245.849,359.9911,0.0006487712
5284.0520192,246.0576,96.92522,3.53386,0.07418,0.0001,246.123,359.9346,0.0006487712
5311.430527,245.8888,13.68979,3.53223,0.074061,0.0001,245.9132,359.9756,0.0006487712
5338.8090349,245.8359,290.2683,3.53193,0.073983,0.0001,245.8498,359.9861,0.0006487712
5366.1875428,245.6431,207.0439,3.53374,0.073841,0.0001,245.6321,0.011,0.0006487712
5393.5660507,245.6611,123.6079,3.53229,0.0741,0.0001,245.6933,359.9678,0.0006487712
5420.9445585,245.6202,40.18703,3.53191,0.074121,0.0001,245.6872,359.933,0.0006487712
5448.3230664,245.5746,316.8039,3.53362,0.074355,0.0001,245.5753,359.9993,0.0006487712
5475.7015743,245.698,233.2651,3.53252,0.074283,0.0001,245.6646,0.0334,0.0006487712
5503.0800821,245.718,149.7866,3.53174,0.074413,0.0001,245.7143,0.0037,0.0006487712
5530.45859,245.9389,66.12584,3.53357,0.07437,0.0001,245.9656,359.9732,0.0006487712
5557.8370979,245.8811,342.781,3.53275,0.07429,0.0001,245.8987,359.9824,0.0006487712
5585.2156057,245.994,259.1986,3.5315,0.074136,0.0001,245.9577,0.0362,0.0006487712
5612.5941136,245.8322,175.9313,3.53382,0.073787,0.0001,245.8547,359.9775,0.0006487712
5639.9726215,245.7433,92.61291,3.53246,0.074011,0.0001,245.8046,359.9386,0.0006487712
5667.3511294,245.6619,9.229339,3.53176,0.073999,0.0001,245.7047,359.9573,0.0006487712
5694.7296372,245.5255,285.936,3.53359,0.07419,0.0001,245.5365,359.989,0.0006487712
5722.1081451,245.6578,202.3895,3.53262,0.074195,0.0001,245.6517,0.0061,0.0006487712
5749.486653,245.6312,118.9606,3.53175,0.074333,0.0001,245.6625,359.9687,0.0006487712
5776.8651608,245.8074,35.34212,3.5334,0.074422,0.0001,245.8392,359.9682,0.0006487712
5804.2436687,245.7656,311.9777,3.53297,0.074368,0.0001,245.7745,359.9911,0.0006487712
5831.6221766,245.9591,228.3262,3.53143,0.074369,0.0001,245.9401,0.019,0.0006487712
5859.0006845,245.9816,144.8569,3.53356,0.073996,0.0001,246.0416,359.94,0.0006487712
5886.3791923,245.9014,61.54098,3.53287,0.074049,0.0001,245.9431,359.9583,0.0006487712
5913.7577002,245.7792,338.1967,3.5315,0.073901,0.0001,245.7777,0.0015,0.0006487712
5941.1362081,245.5496,254.9931,3.53359,0.074005,0.0001,245.5558,359.9938,0.0006487712
5968.5147159,245.6641,171.4683,3.53275,0.074085,0.0001,245.6696,359.9944,0.0006487712
5995.8932238,245.5856,88.09229,3.5317,0.074214,0.0001,245.6646,359.921,0.0006487712
6023.2717317,245.6972,4.537138,3.53331,0.074394,0.0001,245.7261,359.9711,0.0006487712
6050.6502396,245.67,281.1554,3.53303,0.074321,0.0001,245.6495,0.0205,0.0006487712
6078.0287474,245.8222,197.553,3.53158,0.074446,0.0001,245.8074,0.0148,0.0006487712
6105.4072553,245.9322,113.9886,3.53311,0.074243,0.0001,245.9765,359.9557,0.0006487712
6132.7857632,245.9745,30.54877,3.53343,0.074295,0.0001,246.0217,359.9528,0.0006487712
6160.164271,245.9665,307.0979,3.53121,0.073947,0.0001,245.9617,0.0048,0.0006487712
6187.5427789,245.6741,223.9469,3.53353,0.073865,0.0001,245.6446,0.0295,0.0006487712
6214.9212868,245.7336,140.4843,3.53295,0.073977,0.0001,245.7534,359.9802,0.0006487712
6242.2997947,245.587,57.17644,3.53159,0.07407,0.0001,245.6431,359.9438,0.0006487712
6269.6783025,245.6152,333.703,3.53327,0.074306,0.0001,245.6351,359.98,0.0006487712
6297.0568104,245.6173,250.2913,3.53307,0.074221,0.0001,245.5926,0.0247,0.0006487712
6324.4353183,245.7052,166.7572,3.53171,0.074408,0.0001,245.7316,359.9736,0.0006487712
6351.8138261,245.8239,83.18338,3.53286,0.074328,0.0001,245.8633,359.9606,0.0006487712
6379.192334,245.8521,359.7501,3.53362,0.074468,0.0001,245.8904,359.9617,0.0006487712
6406.5708419,246.0326,276.1245,3.53128,0.074196,0.0001,246.01,0.0226,0.0006487712
6433.9493498,245.865,192.8324,3.53319,0.073936,0.0001,245.8465,0.0185,0.0006487712
6461.3278576,245.891,109.4109,3.53333,0.073938,0.0001,245.9174,359.9735,0.0006487712
6488.7063655,245.6569,26.19246,3.5314,0.073921,0.0001,245.6851,359.9718,0.0006487712
6516.0848734,245.5809,302.8196,3.53323,0.074168,0.0001,245.5601,0.0208,0.0006487712
6543.4633812,245.6091,219.3832,3.53315,0.074094,0.0001,245.5709,0.0382,0.0006487712
6570.8418891,245.629,135.9198,3.53177,0.074317,0.0001,245.6468,359.9822,0.0006487712
6598.220397,245.7403,52.35327,3.53275,0.07432,0.0001,245.8219,359.9184,0.0006487712
6625.5989049,245.7005,328.9829,3.53358,0.074457,0.0001,245.7085,359.9919,0.0006487712
6652.9774127,245.9211,245.3255,3.53159,0.07437,0.0001,245.9062,0.0149,0.0006487712
6680.3559206,245.9095,161.8711,3.53264,0.0742,0.0001,245.9148,359.9946,0.0006487712
6707.7344285,246.0624,78.31827,3.53383,0.074112,0.0001,246.1084,359.954,0.0006487712
6735.1129363,245.8198,355.118,3.53123,0.073849,0.0001,245.8353,359.9846,0.0006487712
6762.4914442,245.6299,271.8509,3.53311,0.074017,0.0001,245.6352,359.9947,0.0006487712
6789.8699521,245.6568,188.4194,3.53331,0.073955,0.0001,245.6401,0.0166,0.0006487712
6817.24846,245.5937,105.0412,3.53175,0.074196,0.0001,245.6197,359.974,0.0006487712
6844.6269678,245.6845,21.49412,3.53269,0.074269,0.0001,245.7373,359.9472,0.0006487712
6872.0054757,245.5979,298.1682,3.53351,0.074349,0.0001,245.6142,359.9837,0.0006487712
6899.3839836,245.792,214.5408,3.53184,0.074396,0.0001,245.7735,0.0186,0.0006487712
6926.7624914,245.8117,131.0575,3.53232,0.074334,0.0001,245.8391,359.9726,0.0006487712
6954.1409993,246.0253,47.43173,3.53399,0.074395,0.0001,246.0924,359.9329,0.0006487712
6981.5195072,245.9759,324.0533,3.53139,0.07401,0.0001,245.995,359.981,0.0006487712
7008.8980151,245.7898,240.7699,3.53276,0.073971,0.0001,245.7854,0.0044,0.0006487712
7036.2765229,245.7862,157.3724,3.53358,0.07384,0.0001,245.8017,359.9845,0.0006487712
7063.6550308,245.6089,74.11275,3.53169,0.074056,0.0001,245.6589,359.9499,0.0006487712
