Time,long,M,a,e,i,peri,node,mass
2819.9863107,108.3696,7.808381,2.67594,0.173924,0.0,117.8999,350.4697,0.0009450434
2847.3648186,110.4242,57.08206,2.67881,0.172351,0.0,119.717,350.7072,0.0009450434
2874.7433265,112.06,110.6586,2.68155,0.167925,0.0,121.3214,350.7387,0.0009450434
2902.1218344,111.4062,166.0456,2.6596,0.166415,0.0,120.5138,350.8924,0.0009450434
2929.5003422,111.9587,216.0779,2.65163,0.167926,0.0,120.9178,351.0408,0.0009450434
2956.8788501,113.4633,267.593,2.66167,0.167774,0.0,122.1049,351.3585,0.0009450434
2984.257358,113.9741,322.6806,2.66928,0.164684,0.0,122.221,351.7531,0.0009450434
3011.6358658,114.8539,14.08418,2.67662,0.166717,0.0,122.8255,352.0284,0.0009450434
3039.0143737,116.6723,63.71629,2.67818,0.164227,0.0,124.3849,352.2874,0.0009450434
3066.3928816,117.9913,117.6581,2.67965,0.160134,0.0,125.6989,352.2924,0.0009450434
3093.7713895,117.639,172.4099,2.65562,0.160672,0.0,125.2876,352.3515,0.0009450434
3121.1498973,118.1999,222.4769,2.65235,0.160235,0.0,125.5084,352.6915,0.0009450434
3148.5284052,119.5279,274.2814,2.66324,0.159952,0.0,126.4606,353.0673,0.0009450434
3175.9069131,119.7712,329.5537,2.67543,0.158947,0.0,126.2824,353.4888,0.0009450434
3203.2854209,121.4524,20.10722,2.67626,0.15885,0.0,127.7409,353.7114,0.0009450434
3230.6639288,122.9866,70.11893,2.67753,0.15592,0.0,128.9906,353.9959,0.0009450434
3258.0424367,123.815,124.55,2.67629,0.152736,0.0,129.6687,354.1462,0.0009450434
3285.4209446,124.1327,178.3248,2.6535,0.153999,0.0,129.7549,354.3778,0.0009450434
3312.7994524,124.4962,228.6696,2.65333,0.152274,0.0,129.7311,354.7651,0.0009450434
3340.1779603,125.5495,280.805,2.6655,0.152046,0.0,130.557,354.9925,0.0009450434
3367.5564682,125.996,335.8316,2.68083,0.153285,0.0,130.4676,355.5284,0.0009450434
3394.934976,128.1698,25.86124,2.67559,0.150604,0.0,132.3883,355.7815,0.0009450434
3422.3134839,129.3536,76.28483,2.67671,0.147492,0.0,133.3027,356.0509,0.0009450434
3449.6919918,129.553,131.2813,2.67104,0.14616,0.0,133.485,356.068,0.0009450434
3477.0704997,130.7837,183.9111,2.65286,0.146554,0.0,134.3365,356.4472,0.0009450434
3504.4490075,130.8522,234.638,2.65454,0.144107,0.0,134.0761,356.7762,0.0009450434
3531.8275154,131.4631,287.2222,2.66892,0.144238,0.0,134.1639,357.2993,0.0009450434
3559.2060233,132.7098,341.4365,2.68364,0.146931,0.0,135.0966,357.6132,0.0009450434
3586.5845311,135.0207,31.31911,2.67505,0.1422,0.0,137.0535,357.9672,0.0009450434
