Time,long,M,a,e,i,peri,node,mass
3860.3696099,0.2369449,203.4408,0.69758,0.319691,0.0,0.2816,359.9553,3.153749e-05
3887.7481177,0.241219,123.1869,0.69766,0.319528,0.0,0.1031,0.1381,3.153749e-05
3915.1266256,0.2768733,42.88225,0.69784,0.319787,0.0,0.2901,359.9868,3.153749e-05
3942.5051335,0.2088427,322.6914,0.69776,0.319712,0.0,0.362,359.8468,3.153749e-05
3969.8836413,0.2495027,242.394,0.69758,0.319653,0.0,0.2824,359.9671,3.153749e-05
3997.2621492,0.243852,162.1488,0.69766,0.319541,0.0,0.1926,0.0513,3.153749e-05
4024.6406571,0.2702194,81.84931,0.69772,0.31971,0.0,0.1612,0.109,3.153749e-05
4052.019165,0.2305026,1.635397,0.6976,0.319642,0.0,0.2863,359.9442,3.153749e-05
4079.3976728,0.2658795,281.3462,0.69753,0.319628,0.0,0.3925,359.8734,3.153749e-05
4106.7761807,0.2476838,201.1122,0.69763,0.31961,0.0,0.136,0.1117,3.153749e-05
4134.1546886,0.2613893,120.8302,0.69762,0.319693,0.0,0.1238,0.1376,3.153749e-05
4161.5331964,0.2280016,40.61389,0.69748,0.319588,0.0,0.1633,0.0647,3.153749e-05
4188.9117043,0.2816278,320.3054,0.69746,0.319566,0.0,0.4584,359.8233,3.153749e-05
4216.2902122,0.2549733,240.0788,0.6976,0.319685,0.0,0.2067,0.0482,3.153749e-05
4243.6687201,0.2644671,159.8027,0.69762,0.319635,0.0,0.2465,0.018,3.153749e-05
4271.0472279,0.2412838,79.57724,0.69752,0.319633,0.0,0.1317,0.1096,3.153749e-05
4298.4257358,0.2798614,359.2852,0.69753,0.319581,0.0,0.4244,359.8554,3.153749e-05
4325.8042437,0.2505584,279.0581,0.69767,0.319714,0.0,0.3773,359.8733,3.153749e-05
4353.1827515,0.2659787,198.7716,0.69765,0.31956,0.0,0.1908,0.0752,3.153749e-05
4380.5612594,0.2587532,118.5308,0.69758,0.319638,0.0,0.136,0.1228,3.153749e-05
4407.9397673,0.3030451,38.23097,0.69774,0.319679,0.0,0.3249,359.9781,3.153749e-05
4435.3182752,0.2394876,318.0327,0.69781,0.319787,0.0,0.3714,359.8681,3.153749e-05
4462.696783,0.264516,237.7392,0.69767,0.31953,0.0,0.32,359.9445,3.153749e-05
4490.0752909,0.2713693,157.4844,0.69761,0.319645,0.0,0.1298,0.1415,3.153749e-05
4517.4537988,0.3060389,77.18883,0.69773,0.319628,0.0,0.2284,0.0776,3.153749e-05
4544.8323066,0.263233,356.9685,0.69779,0.319822,0.0,0.3063,359.9569,3.153749e-05
4572.2108145,0.2694366,276.7003,0.69764,0.319551,0.0,0.3898,359.8796,3.153749e-05
4599.5893224,0.2840826,196.4377,0.69758,0.319695,0.0,0.2648,0.0193,3.153749e-05
4626.9678303,0.2912731,116.173,0.69764,0.31962,0.0,0.2134,0.0779,3.153749e-05
4654.3463381,0.273138,35.92674,0.6976,0.319699,0.0,0.2836,359.9895,3.153749e-05
4681.724846,0.2881777,315.6526,0.69754,0.319555,0.0,0.4637,359.8245,3.153749e-05
4709.1033539,0.3023287,235.3921,0.69753,0.319768,0.0,0.3326,359.9697,3.153749e-05
4736.4818617,0.2871362,155.1526,0.69763,0.319596,0.0,0.162,0.1251,3.153749e-05
4763.8603696,0.279855,74.89354,0.69757,0.319695,0.0,0.2759,0.0039,3.153749e-05
4791.2388775,0.2978184,354.6219,0.69744,0.319496,0.0,0.359,359.9388,3.153749e-05
4818.6173854,0.31121,274.362,0.69755,0.319774,0.0,0.3473,359.9639,3.153749e-05
4845.9958932,0.284815,194.1268,0.69767,0.319549,0.0,0.2852,359.9996,3.153749e-05
4873.3744011,0.2965565,113.8481,0.69759,0.319688,0.0,0.1796,0.1169,3.153749e-05
4900.752909,0.3065841,33.58946,0.69758,0.3196,0.0,0.2907,0.0158,3.153749e-05
4928.1314168,0.2991698,313.3439,0.69769,0.319776,0.0,0.4231,359.876,3.153749e-05
4955.5099247,0.279235,233.0988,0.69772,0.319529,0.0,0.2684,0.0108,3.153749e-05
