,0.07,0.0781294964028777,0.0862589928057554,0.0943884892086331,0.10251798561151079,0.11064748201438848,0.11877697841726619,0.1269064748201439,0.13503597122302158,0.14316546762589927,0.15129496402877696,0.15942446043165467,0.16755395683453236,0.17568345323741005,0.18381294964028777,0.19194244604316546,0.20007194244604315,0.20820143884892084,0.21633093525179853,0.22446043165467625,0.23258992805755394,0.24071942446043162,0.24884892086330934,0.25697841726618703,0.2651079136690647,0.2732374100719424,0.2813669064748201,0.28949640287769784,0.2976258992805755,0.3057553956834532,0.3138848920863309,0.3220143884892086,0.3301438848920863,0.338273381294964,0.34640287769784167,0.35453237410071936,0.36266187050359705,0.3707913669064748,0.3789208633093525,0.3870503597122302,0.39517985611510786,0.40330935251798555,0.41143884892086324,0.41956834532374093,0.4276978417266187,0.43582733812949637,0.44395683453237406,0.45208633093525175,0.46021582733812944,0.4683453237410071,0.4764748201438848,0.4846043165467625,0.4927338129496402,0.5008633093525179,0.5089928057553956,0.5171223021582734,0.525251798561151,0.5333812949640286,0.5415107913669064,0.5496402877697841,0.5577697841726619,0.5658992805755395,0.5740287769784171,0.5821582733812949,0.5902877697841726,0.5984172661870504,0.6065467625899279,0.6146762589928056,0.6228057553956834,0.6309352517985611,0.6390647482014387,0.6471942446043164,0.6553237410071941,0.6634532374100719,0.6715827338129496,0.6797122302158272,0.6878417266187049,0.6959712230215827,0.7041007194244604,0.7122302158273379,0.7203597122302157,0.7284892086330934,0.7366187050359712,0.7447482014388489,0.7528776978417264,0.7610071942446042,0.7691366906474819,0.7772661870503597,0.7853956834532374,0.7935251798561149,0.8016546762589927,0.8097841726618704,0.8179136690647482,0.8260431654676257,0.8341726618705034,0.8423021582733812,0.8504316546762589,0.8585611510791367,0.8666906474820142,0.8748201438848919,0.8829496402877697,0.8910791366906474,0.899208633093525,0.9073381294964027,0.9154676258992804,0.9235971223021582,0.9317266187050359,0.9398561151079134,0.9479856115107912,0.9561151079136689,0.9642446043165467,0.9723741007194242,0.980503597122302,0.9886330935251797,0.9967625899280574,1.0048920863309352,1.0130215827338127,1.0211510791366905,1.0292805755395682,1.037410071942446,1.0455395683453237,1.0536690647482012,1.061798561151079,1.0699280575539567,1.0780575539568344,1.0861870503597122,1.0943165467625897,1.1024460431654675,1.1105755395683452,1.118705035971223,1.1268345323741007,1.1349640287769782,1.143093525179856,1.1512230215827337,1.1593525179856115,1.167482014388489,1.1756115107913667,1.1837410071942445,1.1918705035971222,1.2
0.09310344827586206,40.0,19.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,63.0,19.0,31.0,29.0,26.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,23.0,61.0,0.0,5.0,94.0,72.0,70.0,100.0,132.0,64.0,80.0,46.0,54.0,168.0,84.0,87.0,181.0,83.0,56.0,70.0,75.0,63.0,20.0,59.0,10.0,49.0,0.0,0.0,67.0,25.0,5.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10344827586206896,32.0,22.0,33.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,20.0,19.0,40.0,57.0,18.0,44.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,2.0,1.0,64.0,34.0,84.0,105.0,87.0,108.0,45.0,227.0,52.0,61.0,71.0,34.0,98.0,64.0,91.0,84.0,88.0,72.0,62.0,69.0,33.0,71.0,3.0,0.0,41.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11379310344827587,10.0,104.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,49.0,27.0,26.0,25.0,23.0,17.0,4.0,44.0,3.0,0.0,25.0,9.0,11.0,5.0,0.0,4.0,0.0,0.0,7.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,36.0,22.0,78.0,66.0,46.0,75.0,54.0,97.0,62.0,96.0,121.0,173.0,56.0,43.0,95.0,105.0,41.0,44.0,99.0,94.0,64.0,62.0,48.0,60.0,38.0,63.0,0.0,51.0,85.0,28.0,0.0,31.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12413793103448276,24.0,108.0,21.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,29.0,75.0,28.0,36.0,25.0,48.0,43.0,30.0,57.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,53.0,52.0,75.0,39.0,71.0,63.0,59.0,81.0,102.0,64.0,133.0,56.0,48.0,109.0,35.0,21.0,34.0,46.0,113.0,90.0,64.0,85.0,77.0,71.0,35.0,68.0,37.0,55.0,69.0,0.0,0.0,66.0,0.0,10.0,29.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13448275862068965,25.0,25.0,49.0,34.0,19.0,0.0,0.0,0.0,0.0,12.0,25.0,11.0,29.0,30.0,133.0,30.0,56.0,17.0,14.0,23.0,3.0,0.0,32.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,26.0,35.0,70.0,65.0,61.0,95.0,69.0,67.0,59.0,54.0,88.0,70.0,183.0,157.0,51.0,64.0,152.0,68.0,35.0,39.0,56.0,45.0,43.0,65.0,59.0,96.0,31.0,42.0,63.0,50.0,69.0,0.0,56.0,0.0,10.0,34.0,38.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14482758620689656,15.0,17.0,29.0,36.0,3.0,0.0,0.0,0.0,3.0,9.0,34.0,0.0,14.0,60.0,12.0,25.0,21.0,39.0,16.0,37.0,44.0,28.0,16.0,0.0,0.0,0.0,4.0,0.0,15.0,14.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,4.0,0.0,27.0,40.0,53.0,61.0,93.0,51.0,88.0,66.0,58.0,140.0,57.0,58.0,44.0,53.0,55.0,121.0,74.0,79.0,35.0,65.0,56.0,78.0,48.0,40.0,58.0,65.0,65.0,22.0,1.0,2.0,0.0,50.0,13.0,0.0,34.0,17.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15517241379310345,52.0,37.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,51.0,9.0,14.0,76.0,27.0,72.0,40.0,62.0,0.0,0.0,46.0,39.0,0.0,0.0,18.0,10.0,0.0,27.0,0.0,8.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,46.0,8.0,61.0,59.0,35.0,43.0,56.0,65.0,67.0,48.0,56.0,43.0,62.0,34.0,133.0,46.0,29.0,98.0,79.0,36.0,40.0,67.0,50.0,73.0,52.0,67.0,49.0,66.0,43.0,64.0,51.0,31.0,0.0,37.0,36.0,36.0,31.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16551724137931034,35.0,25.0,53.0,27.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,45.0,20.0,30.0,21.0,17.0,38.0,0.0,0.0,33.0,2.0,0.0,1.0,27.0,7.0,0.0,0.0,0.0,20.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,26.0,29.0,0.0,2.0,53.0,49.0,34.0,56.0,55.0,86.0,89.0,52.0,52.0,38.0,107.0,53.0,131.0,44.0,32.0,28.0,37.0,50.0,42.0,95.0,71.0,77.0,47.0,42.0,74.0,46.0,66.0,76.0,26.0,11.0,22.0,71.0,51.0,66.0,1.0,39.0,33.0,0.0,16.0,19.0,11.0,0.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17586206896551723,27.0,43.0,58.0,9.0,12.0,0.0,0.0,0.0,2.0,17.0,26.0,31.0,29.0,69.0,98.0,14.0,31.0,20.0,14.0,25.0,0.0,0.0,0.0,36.0,0.0,22.0,29.0,14.0,11.0,0.0,13.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,41.0,52.0,48.0,11.0,32.0,31.0,44.0,37.0,75.0,35.0,104.0,83.0,75.0,31.0,62.0,56.0,30.0,52.0,35.0,73.0,84.0,104.0,67.0,80.0,51.0,75.0,88.0,84.0,64.0,56.0,51.0,63.0,11.0,9.0,67.0,54.0,54.0,57.0,0.0,41.0,44.0,33.0,31.0,23.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18620689655172412,14.0,39.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,39.0,42.0,65.0,41.0,15.0,23.0,16.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,23.0,6.0,0.0,11.0,66.0,52.0,30.0,49.0,47.0,53.0,90.0,85.0,36.0,88.0,48.0,44.0,32.0,56.0,53.0,36.0,45.0,37.0,77.0,81.0,32.0,85.0,35.0,33.0,39.0,68.0,92.0,57.0,59.0,45.0,75.0,59.0,53.0,22.0,6.0,52.0,28.0,40.0,34.0,5.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19655172413793104,13.0,50.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,53.0,51.0,18.0,25.0,47.0,40.0,5.0,42.0,1.0,11.0,20.0,0.0,8.0,0.0,13.0,0.0,24.0,0.0,10.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,17.0,10.0,53.0,24.0,48.0,72.0,65.0,50.0,55.0,59.0,77.0,62.0,35.0,38.0,39.0,28.0,56.0,36.0,56.0,43.0,69.0,32.0,77.0,39.0,97.0,84.0,68.0,74.0,54.0,60.0,64.0,52.0,50.0,51.0,63.0,66.0,52.0,61.0,32.0,1.0,4.0,51.0,10.0,14.0,0.0,32.0,0.0,25.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
