Time,long,M,a,e,i,peri,node,mass
2464.065708,8.18E+01,3.24E+02,0.07753,0.082832,0.0001,99.1911,342.5647,2.07E-05
2491.444216,7.89E+01,2.16E+02,0.07757,0.078915,0.0001,96.7843,342.1473,2.07E-05
2518.822724,7.61E+01,1.06E+02,0.07754,0.074694,0.0001,94.2182,341.8901,2.07E-05
2546.201232,7.27E+01,3.59E+02,0.07757,0.07195,0.0001,90.9494,341.7085,2.07E-05
2573.57974,6.86E+01,2.50E+02,0.07754,0.068673,0.0001,87.1939,341.4096,2.07E-05
2600.958248,6.43E+01,1.43E+02,0.07757,0.066976,0.0001,82.9826,341.2859,2.07E-05
2628.336756,5.93E+01,3.47E+01,0.07754,0.065204,0.0001,78.1492,341.1936,2.07E-05
2655.715264,5.48E+01,2.89E+02,0.07756,0.065203,0.0001,73.6379,341.1439,2.07E-05
2683.093771,4.95E+01,1.80E+02,0.07754,0.065175,0.0001,68.351,341.1681,2.07E-05
2710.472279,4.52E+01,7.43E+01,0.07756,0.066549,0.0001,63.8738,341.36,2.07E-05
2737.850787,4.03E+01,3.25E+02,0.07754,0.068375,0.0001,58.8156,341.4646,2.07E-05
2765.229295,3.65E+01,2.19E+02,0.07756,0.071083,0.0001,54.793,341.7345,2.07E-05
2792.607803,3.25E+01,1.09E+02,0.07754,0.074355,0.0001,50.3493,342.1654,2.07E-05
2819.986311,2.99E+01,1.91E+00,0.07756,0.077979,0.0001,47.3136,342.5745,2.07E-05
2847.364819,2.69E+01,2.51E+02,0.07755,0.082432,0,43.8928,343.0078,2.07E-05
2874.743327,2.50E+01,1.43E+02,0.07756,0.086723,0,41.2214,343.7527,2.07E-05
2902.121834,2.29E+01,3.16E+01,0.07754,0.091915,0,38.3906,344.4777,2.07E-05
2929.500342,2.17E+01,2.84E+02,0.07756,0.096894,0,36.4527,345.2396,2.07E-05
2956.87885,2.04E+01,1.71E+02,0.07754,0.102423,0,34.1044,346.2601,2.07E-05
2984.257358,1.98E+01,6.30E+01,0.07755,0.10744,0,32.5555,347.2397,2.07E-05
3011.635866,1.90E+01,3.11E+02,0.07755,0.113396,0,30.7994,348.245,2.07E-05
3039.014374,1.88E+01,2.02E+02,0.07755,0.118707,0,29.2993,349.5093,2.07E-05
3066.392882,1.85E+01,8.96E+01,0.07754,0.124764,0,27.5706,350.8912,2.07E-05
3093.77139,1.86E+01,3.41E+02,0.07755,0.130057,0,26.5298,352.1112,2.07E-05
3121.149897,1.86E+01,2.29E+02,0.07754,0.136102,0,25.077,353.5331,2.07E-05
3148.528405,1.90E+01,1.20E+02,0.07756,0.1414,0,23.989,355.0402,2.07E-05
3175.906913,1.93E+01,8.00E+00,0.07754,0.147452,0,22.7206,356.5435,2.07E-05
3203.285421,1.98E+01,2.59E+02,0.07756,0.15293,0,21.8734,357.9608,2.07E-05
3230.663929,2.02E+01,1.48E+02,0.07754,0.158719,0,20.5671,359.6754,2.07E-05
3258.042437,2.10E+01,3.87E+01,0.07756,0.163969,0,19.7955,1.2291,2.07E-05
3285.420945,2.16E+01,2.88E+02,0.07754,0.169664,0,18.9522,2.612,2.07E-05
3312.799452,2.24E+01,1.79E+02,0.07756,0.174984,0,18.1286,4.2814,2.07E-05
3340.17796,2.31E+01,6.85E+01,0.07754,0.180394,0,17.3082,5.7543,2.07E-05
3367.556468,2.40E+01,3.19E+02,0.07756,0.185892,0,16.9585,7.0534,2.07E-05
3394.934976,2.48E+01,2.10E+02,0.07754,0.190809,0,16.29,8.4981,2.07E-05
3422.313484,2.58E+01,9.96E+01,0.07756,0.196057,0,15.9265,9.8776,2.07E-05
3449.691992,2.67E+01,3.51E+02,0.07754,0.200981,0,15.7365,10.9221,2.07E-05
3477.0705,2.76E+01,2.41E+02,0.07755,0.206247,0,15.4941,12.1358,2.07E-05
3504.449008,2.86E+01,1.33E+02,0.07754,0.210829,0,15.44,13.1674,2.07E-05
3531.827515,2.97E+01,2.27E+01,0.07756,0.215972,0,15.5927,14.0705,2.07E-05
3559.206023,3.07E+01,2.75E+02,0.07755,0.220306,0,15.7948,14.8878,2.07E-05
3586.584531,3.17E+01,1.65E+02,0.07755,0.225135,0,15.9269,15.7734,2.07E-05
3613.963039,3.28E+01,5.71E+01,0.07755,0.229645,0,16.3133,16.4891,2.07E-05
3641.341547,3.38E+01,3.08E+02,0.07755,0.23423,0,16.8267,16.9794,2.07E-05
3668.720055,3.50E+01,2.00E+02,0.07755,0.238463,0.0001,17.4083,17.5832,2.07E-05
