time,x,y,z
1.583333333333333,0.27907394837723315,-1.2706272191877106e-12,0.027393934610747503
1.587301587301587,0.26873311073258893,-2.129900713686227e-12,0.07383205784765526
1.591269841269841,0.25024217905007073,-2.9244816250229403e-12,0.11802592015843834
1.595238095238095,0.22399716859888724,-3.6283212127781378e-12,0.15855618439002478
1.5992063492063489,0.19064206478952572,-4.216836552982012e-12,0.19404548795909965
1.6031746031746028,0.15107607814788734,-4.667774225831115e-12,0.2232026448443537
1.6071428571428568,0.10645287437696702,-4.962194851504104e-12,0.2448742999402382
1.6111111111111107,0.05816797684631893,-5.085544117475698e-12,0.2581027701964424
1.6150793650793647,0.007830489823826711,-5.028742986131702e-12,0.26218708846948696
1.6190476190476186,-0.04278397407112834,-4.78919378059208e-12,0.2567422785891055
1.6230158730158726,-0.09180050009032231,-4.371567853394875e-12,0.24175001806377938
1.6269841269841265,-0.13733068184145045,-3.788226015153945e-12,0.21759268219796185
1.6309523809523805,-0.1775718750475362,-3.0591367938156395e-12,0.18506298159231216
1.6349206349206344,-0.21091111261249737,-2.2112071517011383e-12,0.14534349185830508
1.6388888888888884,-0.23602237369252876,-1.2770222655007558e-12,0.0999543123249094
1.6428571428571423,-0.25194548967697383,-2.930889581645882e-13,0.0506721630968643
1.6468253968253963,-0.25813714607453214,7.022347037026632e-13,-0.0005708616624919838
1.6507936507936503,-0.25448880298578924,1.670889314334249e-12,-0.05179734144794759
1.6547619047619042,-0.24131172261044753,2.577108283961934e-12,-0.10109103488306599
1.6587301587301582,-0.21929416845715277,3.3890682253104815e-12,-0.1466892888418368
1.6626984126984121,-0.18943904281213234,4.080084948986881e-12,-0.1870544003521747
1.666666666666666,-0.1529912811680117,4.629327771383357e-12,-0.22092119550516884
1.67063492063492,-0.11136347829090733,5.022093580685587e-12,-0.24732180699822007
1.674603174603174,-0.06606618236944413,5.249725357368951e-12,-0.26559118217659455
1.678571428571428,-0.018646843423761522,5.309276726122805e-12,-0.2753580808073241
1.682539682539682,0.029360854203064418,5.203020325602288e-12,-0.27652643974242175
1.6865079365079358,0.07647728050294617,4.937881495077888e-12,-0.26925137217344236
1.6904761904761898,0.12130790588666772,4.524857375456892e-12,-0.25391310726899935
1.6944444444444438,0.16256683530860463,3.978460176203082e-12,-0.23109114173426404
1.6984126984126977,0.19909475589516262,3.31620488109334e-12,-0.2015399346869422
1.7023809523809526,0.22987315661637195,2.558147015968259e-12,-0.16616670085585283
1.7063492063492065,0.25403646052075046,1.7264651234339807e-12,-0.12601125176304326
1.7103174603174605,0.27088341338223854,8.450746056970073e-13,-0.08222737495298334
1.7142857142857144,0.2798887341242756,-6.074616447843904e-14,-0.03606489223781632
1.7182539682539684,0.28071566057994396,-9.647407089206649e-13,0.011148731181040414
1.7222222222222223,0.27322960765907756,-1.840096340874476e-12,0.058028560444008226
1.7261904761904763,0.257512671460927,-2.6599304911267664e-12,0.10315561941100473
1.7301587301587302,0.2338781390639112,-3.3978681099960807e-12,0.14510508661449784
1.7341269841269842,0.20288348883948482,-4.028732813442677e-12,0.18248065805914598
1.7380952380952381,0.16533960990157154,-4.529365668502325e-12,0.21395612285442756
1.742063492063492,0.12231320498161564,-4.879570216823906e-12,0.23832450397783317
1.746031746031746,0.07511871677843497,-5.063159235476666e-12,0.2545539945914618
1.75,0.02529587115095959,-5.069047939724828e-12,0.2618483426475253
1.753968253968254,-0.025430639738128286,-4.892302706523036e-12,0.25970741102787853
1.757936507936508,-0.07521141403089625,-4.535020526021821e-12,0.24798167117655154
1.7619047619047619,-0.12215210986222456,-4.006892752398168e-12,0.22691290397245162
1.7658730158730158,-0.1644088697806243,-3.32530960874748e-12,0.1971530513728551
1.7698412698412698,-0.20029180451564635,-2.5148988544996423e-12,0.15975457311040994
1.7738095238095237,-0.22836590806385917,-1.606463978274553e-12,0.11612900474674967
1.7777777777777777,-0.2475375441576263,-6.353823352390735e-13,0.06797521741394515
1.7817460317460316,-0.2571159242232509,3.603817564166532e-13,0.01718401170801824
1.7857142857142856,-0.2568427051990768,1.3424271910274176e-12,-0.03427030685000476
1.7896825396825395,-0.24688802130239,2.2739886162418877e-12,-0.08443899425507892
1.7936507936507935,-0.22781647093656276,3.121722421755306e-12,-0.13149714454621825
1.7976190476190474,-0.2005304550758397,3.857066882031801e-12,-0.17382284644553497
1.8015873015873014,-0.16620006352654776,4.457121131102146e-12,-0.21005303417520035
1.8055555555555554,-0.12618845241925672,4.905063221025082e-12,-0.23911583872972283
1.8095238095238093,-0.08197993923832547,5.1901801454846925e-12,-0.26024224213350944
1.8134920634920633,-0.035115652112178375,5.307608311473592e-12,-0.27296151266715807
1.8174603174603172,0.012860804993095332,5.2578854088546935e-12,-0.27708536122813404
1.8214285714285712,0.060447145168241984,5.0464017365909356e-12,-0.2726853554795302
1.8253968253968251,0.10621646193351586,4.68281869513635e-12,-0.26006725069911224
1.829365079365079,0.14884314132518367,4.180500350925882e-12,-0.23974486207805107
1.833333333333333,0.18712251762485216,3.5559843190283154e-12,-0.21241511831165122
1.837301587301587,0.21998617673401075,2.828502208815012e-12,-0.17893509983658498
1.841269841269841,0.24651463511705934,2.0195476900307224e-12,-0.14030120229229107
1.845238095238095,0.2659488467643182,1.1524813072023132e-12,-0.09763005964756533
1.8492063492063489,0.27770166425337534,2.5215472283236976e-13,-0.052140478105142926
1.8531746031746028,0.2813700200704876,-6.554675807458337e-13,-0.005135337944984636
1.8571428571428568,0.27674819542670137,-1.5437143733479384e-12,0.04201780627450037
1.8611111111111107,0.26384208626693606,-2.3856686476748433e-12,0.08790885997265604
